date,time,air_temp,azimuth,clearsky_dhi,clearsky_dni,clearsky_ghi,clearsky_gti,dhi,dni,ghi,gti,surface_pressure,wind_direction_10m,wind_speed_10m,zenith
2023-08-20,09:20:00,24,-65,79,785,486,577,79,785,486.0,577,1016.2,119,4.2,59
2023-08-20,09:30:00,24,-63,80,802,522,615,80,802,522.0,615,1016.2,119,4.4,57
2023-08-20,09:40:00,24,-62,81,819,558,654,81,819,558.0,654,1016.2,119,4.5,54
2023-08-20,09:50:00,25,-60,82,833,591,690,82,833,591.0,690,1016.2,119,4.6,52
2023-08-20,10:00:00,25,-59,83,845,624,724,83,845,624.0,724,1016.2,118,4.7,50
2023-08-20,10:10:00,25,-57,84,856,655,756,84,856,655.0,756,1016.1,117,4.8,48
2023-08-20,10:20:00,26,-55,85,865,684,787,85,865,684.0,787,1016.1,117,4.9,46
2023-08-20,10:30:00,26,-53,86,873,712,817,86,873,712.0,817,1016.1,116,5.0,44
2023-08-20,10:40:00,27,-51,87,880,738,844,87,880,738.0,844,1016.0,116,5.0,42
2023-08-20,10:50:00,27,-49,88,886,763,870,88,886,763.0,870,1015.9,116,5.0,40
2023-08-20,11:00:00,27,-46,89,891,785,893,89,891,785.0,893,1015.7,115,5.0,39
2023-08-20,11:10:00,28,-43,90,896,806,915,90,896,806.0,915,1015.6,115,5.0,37
2023-08-20,11:20:00,28,-40,90,901,825,935,90,901,825.0,935,1015.5,114,4.9,35
2023-08-20,11:30:00,28,-37,91,905,843,953,91,905,843.0,953,1015.3,114,4.9,34
2023-08-20,11:40:00,29,-33,91,908,858,969,91,908,858.0,969,1015.1,114,4.9,32
2023-08-20,11:50:00,29,-29,92,911,872,983,92,911,872.0,983,1014.9,113,4.8,31
2023-08-20,12:00:00,29,-25,92,914,883,995,92,914,883.0,995,1014.7,113,4.7,30
2023-08-20,12:10:00,29,-20,92,916,892,1005,92,916,892.0,1005,1014.5,112,4.6,29
2023-08-20,12:20:00,29,-15,93,918,900,1013,93,918,900.0,1013,1014.3,112,4.5,28
2023-08-20,12:30:00,29,-10,93,919,905,1019,93,919,905.0,1019,1014.1,112,4.4,28
2023-08-20,12:40:00,30,-5,93,920,908,1022,93,920,908.0,1022,1013.9,111,4.4,28
2023-08-20,12:50:00,30,0,93,920,909,1023,93,920,909.0,1023,1013.8,111,4.3,27
2023-08-20,13:00:00,30,5,92,920,908,1022,92,920,908.0,1022,1013.6,110,4.2,28
2023-08-20,13:10:00,30,11,93,919,905,1019,93,919,905.0,1019,1013.4,109,4.1,28
2023-08-20,13:20:00,30,16,93,917,900,1013,93,917,900.0,1013,1013.3,109,4.0,28
2023-08-20,13:30:00,30,20,94,914,892,1005,94,914,892.0,1005,1013.1,108,3.9,29
2023-08-20,13:40:00,31,25,94,911,883,995,94,911,883.0,995,1012.9,108,3.9,30
2023-08-20,13:50:00,31,29,95,908,871,983,95,908,871.0,983,1012.7,107,3.8,31
2023-08-20,14:00:00,31,33,95,904,858,969,95,904,858.0,969,1012.5,107,3.7,32
2023-08-20,14:10:00,31,37,95,900,842,953,95,900,842.0,953,1012.3,106,3.6,34
2023-08-20,14:20:00,31,40,94,897,825,935,94,897,825.0,935,1012.1,106,3.5,35
2023-08-20,14:30:00,31,43,93,892,806,915,93,892,806.0,915,1011.9,106,3.5,37
2023-08-20,14:40:00,31,46,93,888,785,893,93,888,785.0,893,1011.7,105,3.4,39
2023-08-20,14:50:00,31,49,92,882,762,869,92,882,762.0,869,1011.6,105,3.3,40
2023-08-20,15:00:00,31,51,90,876,738,843,90,876,738.0,843,1011.4,104,3.3,42
2023-08-20,15:10:00,31,53,90,867,711,815,90,867,711.0,815,1011.3,104,3.2,44
2023-08-20,15:20:00,31,55,91,856,683,785,91,856,683.0,785,1011.1,104,3.2,46
2023-08-20,15:30:00,31,57,91,844,653,754,91,844,653.0,754,1011.0,103,3.1,48
2023-08-20,15:40:00,31,59,91,830,622,720,91,830,622.0,720,1010.9,103,3.1,50
2023-08-20,15:50:00,31,61,91,816,589,685,91,816,589.0,685,1010.8,103,3.1,52
2023-08-20,16:00:00,31,62,91,799,555,649,91,799,555.0,649,1010.7,103,3.0,54
2023-08-20,16:10:00,31,63,90,782,520,611,90,782,520.0,611,1010.7,103,3.0,57
2023-08-20,16:20:00,31,65,88,765,484,573,88,765,484.0,573,1010.6,103,3.0,59
2023-08-20,16:30:00,31,66,86,745,446,533,86,745,446.0,533,1010.5,104,3.0,61
2023-08-20,16:40:00,31,67,83,722,409,492,83,722,409.0,492,1010.5,103,3.0,63
2023-08-20,16:50:00,31,68,81,697,370,450,81,697,370.0,450,1010.5,103,3.0,65
2023-08-20,17:00:00,30,69,77,668,331,407,77,668,331.0,407,1010.5,103,3.0,68
2023-08-20,17:10:00,30,70,73,637,291,364,73,637,291.0,364,1010.5,102,3.0,70
2023-08-20,17:20:00,30,71,69,601,252,320,69,601,252.0,320,1010.6,102,3.0,72
2023-08-20,17:30:00,29,72,64,559,212,276,64,559,212.0,276,1010.6,102,3.0,75
2023-08-20,17:40:00,29,73,58,510,173,231,58,510,173.0,231,1010.6,102,2.9,77
2023-08-20,17:50:00,29,73,51,450,135,186,51,450,135.0,186,1010.8,102,2.7,79
2023-08-20,18:00:00,28,74,43,379,99,141,43,379,99.0,141,1010.9,103,2.5,82
2023-08-20,18:10:00,28,75,33,290,65,97,33,290,65.0,97,1011.0,103,2.3,84
2023-08-20,18:20:00,27,76,22,142,35,49,26,62,31.0,37,1011.1,104,2.1,86
2023-08-20,18:30:00,27,76,9,22,11,12,9,0,9.0,9,1011.2,105,2.0,89
2023-08-20,18:40:00,26,77,0,0,0,0,0,0,0.0,0,1011.3,104,1.9,91
2023-08-20,18:50:00,26,78,0,0,0,0,0,0,0.0,0,1011.4,100,1.9,93
2023-08-20,19:00:00,25,78,0,0,0,0,0,0,0.0,0,1011.5,96,1.9,96
2023-08-20,19:10:00,25,79,0,0,0,0,0,0,0.0,0,1011.6,93,1.9,98
2023-08-20,19:20:00,24,79,0,0,0,0,0,0,0.0,0,1011.7,89,2.0,100
2023-08-20,19:30:00,24,80,0,0,0,0,0,0,0.0,0,1011.8,86,2.0,103
2023-08-20,19:40:00,23,80,0,0,0,0,0,0,0.0,0,1011.9,84,2.0,105
2023-08-20,19:50:00,23,81,0,0,0,0,0,0,0.0,0,1012.0,83,2.1,108
2023-08-20,20:00:00,23,81,0,0,0,0,0,0,0.0,0,1012.1,82,2.1,110
2023-08-20,20:10:00,22,82,0,0,0,0,0,0,0.0,0,1012.3,81,2.1,112
2023-08-20,20:20:00,22,82,0,0,0,0,0,0,0.0,0,1012.4,81,2.2,115
2023-08-20,20:30:00,22,83,0,0,0,0,0,0,0.0,0,1012.5,80,2.2,117
2023-08-20,20:40:00,22,83,0,0,0,0,0,0,0.0,0,1012.6,79,2.3,120
2023-08-20,20:50:00,22,84,0,0,0,0,0,0,0.0,0,1012.7,79,2.4,122
2023-08-20,21:00:00,22,84,0,0,0,0,0,0,0.0,0,1012.7,79,2.5,124
2023-08-20,21:10:00,22,85,0,0,0,0,0,0,0.0,0,1012.8,78,2.5,127
2023-08-20,21:20:00,22,85,0,0,0,0,0,0,0.0,0,1012.8,78,2.6,129
2023-08-20,21:30:00,22,85,0,0,0,0,0,0,0.0,0,1012.9,78,2.7,132
2023-08-20,21:40:00,22,86,0,0,0,0,0,0,0.0,0,1013.0,77,2.8,134
2023-08-20,21:50:00,22,86,0,0,0,0,0,0,0.0,0,1013.0,77,2.9,136
2023-08-20,22:00:00,22,87,0,0,0,0,0,0,0.0,0,1013.1,77,2.9,139
2023-08-20,22:10:00,22,87,0,0,0,0,0,0,0.0,0,1013.2,76,3.0,141
2023-08-20,22:20:00,22,88,0,0,0,0,0,0,0.0,0,1013.3,76,3.1,144
2023-08-20,22:30:00,22,88,0,0,0,0,0,0,0.0,0,1013.4,76,3.2,146
2023-08-20,22:40:00,22,89,0,0,0,0,0,0,0.0,0,1013.4,75,3.2,148
2023-08-20,22:50:00,21,89,0,0,0,0,0,0,0.0,0,1013.4,75,3.3,151
2023-08-20,23:00:00,21,90,0,0,0,0,0,0,0.0,0,1013.4,75,3.4,153
2023-08-20,23:10:00,21,91,0,0,0,0,0,0,0.0,0,1013.4,75,3.5,156
2023-08-20,23:20:00,21,91,0,0,0,0,0,0,0.0,0,1013.4,74,3.5,158
2023-08-20,23:30:00,21,92,0,0,0,0,0,0,0.0,0,1013.4,74,3.6,161
2023-08-20,23:40:00,21,93,0,0,0,0,0,0,0.0,0,1013.4,74,3.7,163
2023-08-20,23:50:00,20,95,0,0,0,0,0,0,0.0,0,1013.4,73,3.7,165
2023-08-21,00:00:00,20,96,0,0,0,0,0,0,0.0,0,1013.4,72,3.7,168
2023-08-21,00:10:00,20,98,0,0,0,0,0,0,0.0,0,1013.4,71,3.8,170
2023-08-21,00:20:00,20,102,0,0,0,0,0,0,0.0,0,1013.4,70,3.8,173
2023-08-21,00:30:00,20,108,0,0,0,0,0,0,0.0,0,1013.4,69,3.8,175
2023-08-21,00:40:00,20,126,0,0,0,0,0,0,0.0,0,1013.4,68,3.8,177
2023-08-21,00:50:00,20,-178,0,0,0,0,0,0,0.0,0,1013.3,68,3.8,178
2023-08-21,01:00:00,20,-124,0,0,0,0,0,0,0.0,0,1013.3,67,3.8,177
2023-08-21,01:10:00,20,-108,0,0,0,0,0,0,0.0,0,1013.2,66,3.7,175
2023-08-21,01:20:00,20,-102,0,0,0,0,0,0,0.0,0,1013.1,65,3.7,172
2023-08-21,01:30:00,20,-98,0,0,0,0,0,0,0.0,0,1013.1,65,3.7,170
2023-08-21,01:40:00,19,-96,0,0,0,0,0,0,0.0,0,1013.0,64,3.6,168
2023-08-21,01:50:00,19,-95,0,0,0,0,0,0,0.0,0,1012.9,65,3.6,165
2023-08-21,02:00:00,19,-93,0,0,0,0,0,0,0.0,0,1012.8,66,3.5,163
2023-08-21,02:10:00,19,-92,0,0,0,0,0,0,0.0,0,1012.8,66,3.4,160
2023-08-21,02:20:00,18,-92,0,0,0,0,0,0,0.0,0,1012.7,67,3.3,158
2023-08-21,02:30:00,18,-91,0,0,0,0,0,0,0.0,0,1012.6,68,3.3,156
2023-08-21,02:40:00,18,-90,0,0,0,0,0,0,0.0,0,1012.6,69,3.2,153
2023-08-21,02:50:00,18,-90,0,0,0,0,0,0,0.0,0,1012.5,71,3.1,151
2023-08-21,03:00:00,18,-89,0,0,0,0,0,0,0.0,0,1012.5,73,3.0,148
2023-08-21,03:10:00,17,-88,0,0,0,0,0,0,0.0,0,1012.4,75,2.9,146
2023-08-21,03:20:00,17,-88,0,0,0,0,0,0,0.0,0,1012.4,77,2.8,143
2023-08-21,03:30:00,17,-87,0,0,0,0,0,0,0.0,0,1012.3,80,2.7,141
2023-08-21,03:40:00,17,-87,0,0,0,0,0,0,0.0,0,1012.3,83,2.6,139
2023-08-21,03:50:00,17,-86,0,0,0,0,0,0,0.0,0,1012.4,85,2.5,136
2023-08-21,04:00:00,17,-86,0,0,0,0,0,0,0.0,0,1012.4,88,2.4,134
2023-08-21,04:10:00,16,-86,0,0,0,0,0,0,0.0,0,1012.5,92,2.4,131
2023-08-21,04:20:00,16,-85,0,0,0,0,0,0,0.0,0,1012.5,95,2.3,129
2023-08-21,04:30:00,16,-85,0,0,0,0,0,0,0.0,0,1012.6,98,2.3,127
2023-08-21,04:40:00,16,-84,0,0,0,0,0,0,0.0,0,1012.6,101,2.2,124
2023-08-21,04:50:00,16,-84,0,0,0,0,0,0,0.0,0,1012.6,104,2.2,122
2023-08-21,05:00:00,15,-83,0,0,0,0,0,0,0.0,0,1012.7,106,2.2,119
2023-08-21,05:10:00,15,-83,0,0,0,0,0,0,0.0,0,1012.7,108,2.3,117
2023-08-21,05:20:00,15,-82,0,0,0,0,0,0,0.0,0,1012.7,110,2.3,115
2023-08-21,05:30:00,15,-82,0,0,0,0,0,0,0.0,0,1012.7,112,2.3,112
2023-08-21,05:40:00,15,-81,0,0,0,0,0,0,0.0,0,1012.8,113,2.3,110
2023-08-21,05:50:00,15,-81,0,0,0,0,0,0,0.0,0,1012.9,114,2.4,107
2023-08-21,06:00:00,15,-80,0,0,0,0,0,0,0.0,0,1013.0,114,2.4,105
2023-08-21,06:10:00,15,-80,0,0,0,0,0,0,0.0,0,1013.1,115,2.4,103
2023-08-21,06:20:00,15,-79,0,0,0,0,0,0,0.0,0,1013.2,115,2.5,100
2023-08-21,06:30:00,15,-79,0,0,0,0,0,0,0.0,0,1013.4,115,2.5,98
2023-08-21,06:40:00,15,-78,0,0,0,0,0,0,0.0,0,1013.5,116,2.6,95
2023-08-21,06:50:00,15,-78,0,0,0,0,0,0,0.0,0,1013.6,116,2.6,93
2023-08-21,07:00:00,15,-77,0,0,0,0,0,0,0.0,0,1013.7,116,2.7,91
2023-08-21,07:10:00,15,-76,10,33,13,15,11,16,12.0,13,1013.8,116,2.8,88
2023-08-21,07:20:00,16,-76,23,177,38,56,23,177,38.0,56,1013.9,116,2.8,86
2023-08-21,07:30:00,16,-75,33,329,69,105,33,329,69.0,105,1014.0,116,2.9,84
2023-08-21,07:40:00,16,-74,41,419,104,150,41,419,104.0,150,1014.1,116,2.9,81
2023-08-21,07:50:00,17,-74,47,492,141,195,47,492,141.0,195,1014.2,116,3.0,79
2023-08-21,08:00:00,18,-73,52,551,179,240,52,551,179.0,240,1014.3,116,3.0,77
2023-08-21,08:10:00,20,-72,57,601,219,285,57,601,219.0,285,1014.4,115,3.1,74
2023-08-21,08:20:00,21,-71,60,643,258,329,60,643,258.0,329,1014.5,115,3.1,72
2023-08-21,08:30:00,22,-70,63,678,298,373,63,678,298.0,373,1014.6,114,3.2,70
2023-08-21,08:40:00,22,-69,66,709,337,416,66,709,337.0,416,1014.6,113,3.2,68
2023-08-21,08:50:00,23,-68,68,736,376,458,68,736,376.0,458,1014.6,112,3.2,65
2023-08-21,09:00:00,23,-67,70,759,415,500,70,759,415.0,500,1014.6,110,3.3,63
2023-08-21,09:10:00,23,-66,72,779,452,540,72,779,452.0,540,1014.6,109,3.3,61
2023-08-21,09:20:00,23,-65,74,796,489,579,74,796,489.0,579,1014.6,107,3.4,59
2023-08-21,09:30:00,23,-64,76,810,524,617,76,810,524.0,617,1014.6,106,3.4,56
2023-08-21,09:40:00,24,-62,78,824,560,654,78,824,560.0,654,1014.6,105,3.4,54
2023-08-21,09:50:00,24,-61,79,836,593,689,79,836,593.0,689,1014.6,104,3.5,52
2023-08-21,10:00:00,25,-59,81,847,625,723,81,847,625.0,723,1014.5,103,3.5,50
2023-08-21,10:10:00,25,-57,82,857,656,756,82,857,656.0,756,1014.5,102,3.5,48
2023-08-21,10:20:00,25,-56,82,867,686,787,82,867,686.0,787,1014.4,101,3.5,46
2023-08-21,10:30:00,26,-53,82,876,713,816,82,876,713.0,816,1014.4,100,3.5,44
2023-08-21,10:40:00,26,-51,83,884,740,844,83,884,740.0,844,1014.3,99,3.6,42
2023-08-21,10:50:00,27,-49,83,892,764,869,83,892,764.0,869,1014.2,98,3.8,40
2023-08-21,11:00:00,27,-46,83,898,787,893,83,898,787.0,893,1014.0,97,3.9,38
2023-08-21,11:10:00,28,-43,83,904,808,915,83,904,808.0,915,1013.9,96,4.1,37
2023-08-21,11:20:00,28,-40,83,908,827,935,83,908,827.0,935,1013.8,95,4.3,35
2023-08-21,11:30:00,29,-37,84,911,844,952,84,911,844.0,952,1013.7,94,4.4,34
2023-08-21,11:40:00,29,-33,85,914,859,968,85,914,859.0,968,1013.6,94,4.5,32
2023-08-21,11:50:00,29,-29,85,917,872,982,85,917,872.0,982,1013.4,95,4.4,31
2023-08-21,12:00:00,29,-25,85,919,883,993,85,919,883.0,993,1013.2,95,4.3,30
2023-08-21,12:10:00,29,-20,86,921,892,1003,86,921,892.0,1003,1013.1,96,4.2,29
2023-08-21,12:20:00,30,-15,86,922,899,1010,86,922,899.0,1010,1012.9,96,4.1,28
2023-08-21,12:30:00,30,-10,86,923,904,1015,86,923,904.0,1015,1012.8,97,4.1,28
2023-08-21,12:40:00,30,-5,86,923,907,1018,86,923,907.0,1018,1012.6,97,4.0,27
2023-08-21,12:50:00,30,0,86,923,908,1019,86,923,908.0,1019,1012.4,98,3.8,27
2023-08-21,13:00:00,30,6,86,923,906,1017,86,923,906.0,1017,1012.2,99,3.7,27
2023-08-21,13:10:00,30,11,86,922,903,1014,86,922,903.0,1014,1012.0,100,3.6,28
2023-08-21,13:20:00,30,16,86,921,897,1008,86,921,897.0,1008,1011.8,101,3.5,28
2023-08-21,13:30:00,30,21,85,919,890,1000,85,919,890.0,1000,1011.6,102,3.3,29
2023-08-21,13:40:00,30,25,85,917,880,990,85,917,880.0,990,1011.4,103,3.2,30
2023-08-21,13:50:00,31,30,85,915,869,978,85,915,869.0,978,1011.3,103,3.2,31
2023-08-21,14:00:00,31,34,84,912,855,964,84,912,855.0,964,1011.2,104,3.1,32
2023-08-21,14:10:00,31,37,84,909,840,948,84,909,840.0,948,1011.1,105,3.0,34
2023-08-21,14:20:00,31,41,83,905,823,930,83,905,823.0,930,1011.0,105,2.9,35
2023-08-21,14:30:00,31,44,82,900,804,910,82,900,804.0,910,1010.8,106,2.9,37
2023-08-21,14:40:00,31,47,82,896,783,888,82,896,783.0,888,1010.7,107,2.8,39
2023-08-21,14:50:00,31,49,81,890,760,864,81,890,760.0,864,1010.5,107,2.8,40
2023-08-21,15:00:00,31,52,80,884,735,839,80,884,735.0,839,1010.4,108,2.7,42
2023-08-21,15:10:00,31,54,79,877,709,811,79,877,709.0,811,1010.2,109,2.7,44
2023-08-21,15:20:00,31,56,79,868,681,782,79,868,681.0,782,1010.0,109,2.6,46
2023-08-21,15:30:00,31,58,79,857,652,751,79,857,652.0,751,1009.9,110,2.6,48
2023-08-21,15:40:00,31,59,79,846,621,718,79,846,621.0,718,1009.8,111,2.6,50
2023-08-21,15:50:00,31,61,78,834,588,684,78,834,588.0,684,1009.7,111,2.5,52
2023-08-21,16:00:00,31,62,77,820,555,648,77,820,555.0,648,1009.7,112,2.5,54
2023-08-21,16:10:00,31,64,76,805,520,611,76,805,520.0,611,1009.7,113,2.5,57
2023-08-21,16:20:00,31,65,74,791,485,573,74,791,485.0,573,1009.7,113,2.5,59
2023-08-21,16:30:00,31,66,72,774,448,535,72,774,448.0,535,1009.7,114,2.4,61
2023-08-21,16:40:00,31,67,70,755,411,495,70,755,411.0,495,1009.7,115,2.4,63
2023-08-21,16:50:00,31,69,67,734,372,454,67,734,372.0,454,1009.7,116,2.4,65
2023-08-21,17:00:00,31,70,64,709,334,412,64,709,334.0,412,1009.7,118,2.3,68
2023-08-21,17:10:00,30,70,61,681,295,369,61,681,295.0,369,1009.7,119,2.3,70
2023-08-21,17:20:00,30,71,58,648,256,326,58,648,256.0,326,1009.7,120,2.3,72
2023-08-21,17:30:00,30,72,54,609,216,282,54,609,216.0,282,1009.8,122,2.3,75
2023-08-21,17:40:00,29,73,49,563,177,238,49,563,177.0,238,1009.8,123,2.2,77
2023-08-21,17:50:00,29,74,44,507,139,194,44,507,139.0,194,1009.9,126,2.1,79
2023-08-21,18:00:00,28,75,38,438,103,150,38,438,103.0,150,1010.1,129,2.1,81
2023-08-21,18:10:00,28,75,30,349,68,106,30,349,68.0,106,1010.2,131,2.0,84
2023-08-21,18:20:00,27,76,21,184,37,55,25,84,33.0,41,1010.3,134,1.9,86
2023-08-21,18:30:00,27,77,9,33,12,14,10,0,10.0,9,1010.4,138,1.9,89
2023-08-21,18:40:00,26,77,0,0,0,0,0,0,0.0,0,1010.5,141,1.8,91
2023-08-21,18:50:00,26,78,0,0,0,0,0,0,0.0,0,1010.6,144,1.9,93
2023-08-21,19:00:00,25,78,0,0,0,0,0,0,0.0,0,1010.7,147,1.9,96
2023-08-21,19:10:00,25,79,0,0,0,0,0,0,0.0,0,1010.8,149,1.9,98
2023-08-21,19:20:00,24,80,0,0,0,0,0,0,0.0,0,1010.9,152,1.9,100
2023-08-21,19:30:00,24,80,0,0,0,0,0,0,0.0,0,1011.0,155,2.0,103
2023-08-21,19:40:00,23,81,0,0,0,0,0,0,0.0,0,1011.2,153,2.0,105
2023-08-21,19:50:00,23,81,0,0,0,0,0,0,0.0,0,1011.3,148,2.0,108
2023-08-21,20:00:00,22,82,0,0,0,0,0,0,0.0,0,1011.4,143,2.0,110
2023-08-21,20:10:00,22,82,0,0,0,0,0,0,0.0,0,1011.6,137,2.0,112
2023-08-21,20:20:00,21,83,0,0,0,0,0,0,0.0,0,1011.7,133,2.1,115
2023-08-21,20:30:00,21,83,0,0,0,0,0,0,0.0,0,1011.8,128,2.2,117
2023-08-21,20:40:00,20,84,0,0,0,0,0,0,0.0,0,1012.0,125,2.2,120
2023-08-21,20:50:00,20,84,0,0,0,0,0,0,0.0,0,1012.1,122,2.2,122
2023-08-21,21:00:00,20,85,0,0,0,0,0,0,0.0,0,1012.2,120,2.3,124
2023-08-21,21:10:00,20,85,0,0,0,0,0,0,0.0,0,1012.3,118,2.3,127
2023-08-21,21:20:00,20,85,0,0,0,0,0,0,0.0,0,1012.4,115,2.3,129
2023-08-21,21:30:00,20,86,0,0,0,0,0,0,0.0,0,1012.5,113,2.4,132
2023-08-21,21:40:00,20,86,0,0,0,0,0,0,0.0,0,1012.5,112,2.4,134
2023-08-21,21:50:00,20,87,0,0,0,0,0,0,0.0,0,1012.5,112,2.3,136
2023-08-21,22:00:00,20,87,0,0,0,0,0,0,0.0,0,1012.4,111,2.3,139
2023-08-21,22:10:00,20,88,0,0,0,0,0,0,0.0,0,1012.4,111,2.2,141
2023-08-21,22:20:00,20,88,0,0,0,0,0,0,0.0,0,1012.4,110,2.2,144
2023-08-21,22:30:00,20,89,0,0,0,0,0,0,0.0,0,1012.3,110,2.1,146
2023-08-21,22:40:00,20,90,0,0,0,0,0,0,0.0,0,1012.3,109,2.1,148
2023-08-21,22:50:00,20,90,0,0,0,0,0,0,0.0,0,1012.4,107,2.1,151
2023-08-21,23:00:00,19,91,0,0,0,0,0,0,0.0,0,1012.4,105,2.2,153
2023-08-21,23:10:00,19,92,0,0,0,0,0,0,0.0,0,1012.5,104,2.2,156
2023-08-21,23:20:00,19,92,0,0,0,0,0,0,0.0,0,1012.5,102,2.2,158
2023-08-21,23:30:00,19,93,0,0,0,0,0,0,0.0,0,1012.6,101,2.2,161
2023-08-21,23:40:00,19,94,0,0,0,0,0,0,0.0,0,1012.6,99,2.3,163
2023-08-21,23:50:00,19,96,0,0,0,0,0,0,0.0,0,1012.6,97,2.4,165
2023-08-22,00:00:00,19,98,0,0,0,0,0,0,0.0,0,1012.6,95,2.5,168
2023-08-22,00:10:00,19,100,0,0,0,0,0,0,0.0,0,1012.6,94,2.6,170
2023-08-22,00:20:00,20,104,0,0,0,0,0,0,0.0,0,1012.6,92,2.7,173
2023-08-22,00:30:00,20,112,0,0,0,0,0,0,0.0,0,1012.6,91,2.8,175
2023-08-22,00:40:00,20,131,0,0,0,0,0,0,0.0,0,1012.6,89,2.9,177
2023-08-22,00:50:00,20,-176,0,0,0,0,0,0,0.0,0,1012.6,87,3.0,178
2023-08-22,01:00:00,19,-128,0,0,0,0,0,0,0.0,0,1012.5,85,3.1,177
2023-08-22,01:10:00,19,-111,0,0,0,0,0,0,0.0,0,1012.5,84,3.2,175
2023-08-22,01:20:00,19,-104,0,0,0,0,0,0,0.0,0,1012.5,82,3.2,172
2023-08-22,01:30:00,19,-100,0,0,0,0,0,0,0.0,0,1012.4,80,3.3,170
2023-08-22,01:40:00,19,-98,0,0,0,0,0,0,0.0,0,1012.4,79,3.3,168
2023-08-22,01:50:00,19,-96,0,0,0,0,0,0,0.0,0,1012.3,78,3.3,165
2023-08-22,02:00:00,19,-94,0,0,0,0,0,0,0.0,0,1012.3,76,3.3,163
2023-08-22,02:10:00,18,-93,0,0,0,0,0,0,0.0,0,1012.2,75,3.2,160
2023-08-22,02:20:00,18,-92,0,0,0,0,0,0,0.0,0,1012.2,74,3.2,158
2023-08-22,02:30:00,18,-92,0,0,0,0,0,0,0.0,0,1012.1,72,3.2,155
2023-08-22,02:40:00,18,-91,0,0,0,0,0,0,0.0,0,1012.1,72,3.1,153
2023-08-22,02:50:00,18,-90,0,0,0,0,0,0,0.0,0,1012.1,71,3.1,151
2023-08-22,03:00:00,18,-90,0,0,0,0,0,0,0.0,0,1012.1,71,3.0,148
2023-08-22,03:10:00,18,-89,0,0,0,0,0,0,0.0,0,1012.0,71,2.9,146
2023-08-22,03:20:00,17,-88,0,0,0,0,0,0,0.0,0,1012.0,71,2.9,143
2023-08-22,03:30:00,17,-88,0,0,0,0,0,0,0.0,0,1012.0,71,2.8,141
2023-08-22,03:40:00,17,-87,0,0,0,0,0,0,0.0,0,1012.0,71,2.7,139
2023-08-22,03:50:00,17,-87,0,0,0,0,0,0,0.0,0,1012.0,72,2.6,136
2023-08-22,04:00:00,17,-86,0,0,0,0,0,0,0.0,0,1012.0,72,2.5,134
2023-08-22,04:10:00,16,-86,0,0,0,0,0,0,0.0,0,1012.1,73,2.4,131
2023-08-22,04:20:00,16,-86,0,0,0,0,0,0,0.0,0,1012.1,73,2.3,129
2023-08-22,04:30:00,16,-85,0,0,0,0,0,0,0.0,0,1012.1,74,2.2,126
2023-08-22,04:40:00,16,-85,0,0,0,0,0,0,0.0,0,1012.1,75,2.1,124
2023-08-22,04:50:00,16,-84,0,0,0,0,0,0,0.0,0,1012.2,77,2.1,122
2023-08-22,05:00:00,15,-84,0,0,0,0,0,0,0.0,0,1012.2,80,2.0,119
2023-08-22,05:10:00,15,-83,0,0,0,0,0,0,0.0,0,1012.3,82,1.9,117
2023-08-22,05:20:00,15,-83,0,0,0,0,0,0,0.0,0,1012.3,85,1.8,114
2023-08-22,05:30:00,15,-82,0,0,0,0,0,0,0.0,0,1012.4,88,1.7,112
2023-08-22,05:40:00,15,-82,0,0,0,0,0,0,0.0,0,1012.5,91,1.7,110
2023-08-22,05:50:00,14,-81,0,0,0,0,0,0,0.0,0,1012.7,93,1.7,107
2023-08-22,06:00:00,14,-81,0,0,0,0,0,0,0.0,0,1012.8,96,1.6,105
2023-08-22,06:10:00,14,-80,0,0,0,0,0,0,0.0,0,1013.0,98,1.6,102
2023-08-22,06:20:00,14,-80,0,0,0,0,0,0,0.0,0,1013.2,101,1.6,100
2023-08-22,06:30:00,14,-79,0,0,0,0,0,0,0.0,0,1013.3,104,1.6,98
2023-08-22,06:40:00,14,-79,0,0,0,0,0,0,0.0,0,1013.5,106,1.6,95
2023-08-22,06:50:00,14,-78,0,0,0,0,0,0,0.0,0,1013.6,107,1.6,93
2023-08-22,07:00:00,15,-77,0,0,0,0,0,0,0.0,0,1013.7,109,1.6,91
2023-08-22,07:10:00,15,-77,11,36,14,16,12,11,13.0,13,1013.8,110,1.7,88
2023-08-22,07:20:00,15,-76,23,180,39,57,23,180,39.0,57,1013.9,112,1.7,86
2023-08-22,07:30:00,16,-75,33,320,70,104,33,320,70.0,104,1014.0,113,1.7,84
2023-08-22,07:40:00,16,-75,42,405,104,148,42,405,104.0,148,1014.1,113,1.8,81
2023-08-22,07:50:00,18,-74,49,474,141,192,49,474,141.0,192,1014.2,113,1.8,79
2023-08-22,08:00:00,19,-73,55,531,179,236,55,531,179.0,236,1014.3,113,1.8,77
2023-08-22,08:10:00,20,-72,60,578,217,280,60,578,217.0,280,1014.4,112,1.9,74
2023-08-22,08:20:00,21,-71,64,618,256,323,64,618,256.0,323,1014.6,112,1.9,72
2023-08-22,08:30:00,22,-71,68,652,295,366,68,652,295.0,366,1014.7,111,1.9,70
2023-08-22,08:40:00,23,-70,72,681,334,409,72,681,334.0,409,1014.8,111,2.0,67
2023-08-22,08:50:00,23,-69,75,707,373,450,75,707,373.0,450,1014.8,110,2.0,65
